Date,Adj Close,Close,High,Low,Open,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2012-07-30,447.0321350097656,615.5,621.4249877929688,607.2750244140625,617.4500122070312,2625712
2012-07-31,451.6258544921875,621.8250122070312,624.625,613.125,617.5,1979964
2012-08-01,444.7261657714844,612.3250122070312,622.4000244140625,611.0499877929688,619.0499877929688,1295750
2012-08-02,447.68572998046875,616.4000244140625,618.3499755859375,611.0,614.9749755859375,951058
2012-08-03,449.17474365234375,618.4500122070312,620.125,609.0499877929688,614.0,977736
2012-08-06,446.26959228515625,614.4500122070312,624.0,612.5999755859375,622.5,1015540
2012-08-07,459.0341491699219,632.0250244140625,633.0999755859375,617.3250122070312,619.5,2099154
2012-08-08,453.6413879394531,624.5999755859375,633.3250122070312,623.2000122070312,632.5,1643000
2012-08-09,456.89154052734375,629.0750122070312,633.9249877929688,625.125,625.125,1129474
2012-08-10,464.8443603515625,640.0250244140625,642.5,627.875,628.0,3082356
2012-08-13,459.8511962890625,633.1500244140625,639.5499877929688,628.625,639.5499877929688,1428038
2012-08-14,460.6136474609375,634.2000122070312,636.625,629.625,630.0,1136930
2012-08-16,458.85260009765625,631.7750244140625,635.7750244140625,626.0499877929688,635.0750122070312,1788292
2012-08-17,464.31768798828125,639.2999877929688,642.25,632.0,632.5250244140625,1287576
2012-08-21,471.59881591796875,649.3250122070312,652.5,638.5499877929688,639.9500122070312,2051576
2012-08-22,469.05694580078125,645.8250122070312,654.5,644.0499877929688,647.9500122070312,1134096
2012-08-23,480.6048889160156,661.7249755859375,663.0,645.875,645.875,2337314
2012-08-24,480.3871765136719,661.4249877929688,664.2000122070312,656.5,660.0,1578938
2012-08-27,479.5154113769531,660.2249755859375,665.4500122070312,657.5,658.0999755859375,967200
2012-08-28,490.572998046875,675.4500122070312,677.3250122070312,657.5,663.4749755859375,2266204
2012-08-29,487.81365966796875,671.6500244140625,679.0,667.5,675.0,2139290
2012-08-30,496.47454833984375,683.5750122070312,694.4000244140625,661.7000122070312,669.9500122070312,3333432
2012-08-31,487.9766845703125,671.875,679.5,667.3250122070312,678.5,1773848
2012-09-03,485.8341979980469,668.9249877929688,677.4500122070312,666.5,675.0,1223826
2012-09-04,486.9236755371094,670.4249877929688,673.5,661.0250244140625,666.4500122070312,1508018
2012-09-05,495.5120849609375,682.25,685.5,666.0,669.75,2028960
2012-09-06,499.5428466796875,687.7999877929688,689.9500122070312,676.8250122070312,682.0499877929688,2291684
2012-09-07,503.5738220214844,693.3499755859375,698.4000244140625,689.4500122070312,695.0,2636656
2012-09-10,498.03570556640625,685.7249755859375,691.9500122070312,682.9749755859375,691.5999755859375,1476024
2012-09-11,505.7347717285156,696.3250122070312,697.7999877929688,682.0250244140625,684.5,1274180
2012-09-12,513.814697265625,707.4500122070312,710.5,694.9500122070312,698.4749755859375,2114466
2012-09-13,514.8311767578125,708.8499755859375,711.9749755859375,704.7750244140625,706.5,1881210
2012-09-14,513.160888671875,706.5499877929688,719.9000244140625,701.0750122070312,714.0,2814840
2012-09-17,487.3775329589844,671.0499877929688,710.7750244140625,667.75,709.125,5094390
2012-09-18,472.0166931152344,649.9000244140625,672.5,646.2750244140625,672.5,7220206
2012-09-20,480.07843017578125,661.0,668.4500122070312,645.7999877929688,647.5,4042506
2012-09-21,473.56005859375,652.0250244140625,666.1500244140625,649.1500244140625,662.4500122070312,4247758
2012-09-24,468.258056640625,644.7249755859375,656.5,638.5,655.0,4937020
2012-09-25,469.619873046875,646.5999755859375,654.875,641.1500244140625,645.0499877929688,3823694
2012-09-26,466.8599548339844,642.7999877929688,652.5,641.0,647.5999755859375,3292812
2012-09-27,461.7573547363281,635.7750244140625,649.75,630.5499877929688,640.0499877929688,5605398
2012-09-28,470.6002197265625,647.9500122070312,652.5,638.25,639.4000244140625,2912996
2012-10-01,473.1604919433594,651.4749755859375,654.9000244140625,646.5250244140625,647.5,1795618
2012-10-03,480.3144836425781,661.3250122070312,662.5,650.5,650.5,2318230
2012-10-04,478.317138671875,658.5750122070312,660.8250122070312,654.3250122070312,660.0,1319284
2012-10-05,473.54180908203125,652.0,659.6749877929688,527.5,655.125,3836110
2012-10-08,469.438232421875,646.3499755859375,657.625,642.7249755859375,655.0,1685408
2012-10-09,470.2187805175781,647.4249877929688,649.4000244140625,642.5,648.9500122070312,1291154
2012-10-10,468.2216491699219,644.6749877929688,650.875,642.5,643.0,1163978
2012-10-11,468.258056640625,644.7249755859375,650.7750244140625,643.0250244140625,645.125,1635526
2012-10-12,471.5261535644531,649.2249755859375,656.8250122070312,636.5999755859375,639.4000244140625,2469542
2012-10-15,470.1463623046875,647.3250122070312,651.2000122070312,643.75,647.0,814528
2012-10-16,470.6002197265625,647.9500122070312,655.0999755859375,643.9000244140625,648.5,1282744
2012-10-17,465.9702453613281,641.5750122070312,652.4500122070312,636.0,650.6500244140625,1597480
2012-10-18,474.7583312988281,653.6749877929688,655.5,640.0999755859375,643.125,1447128
2012-10-19,468.3487854003906,644.8499755859375,655.7000122070312,641.0,654.5,2825616
2012-10-22,478.9525146484375,659.4500122070312,667.4500122070312,651.5,662.5499877929688,5397342
2012-10-23,477.3909606933594,657.2999877929688,662.0,655.9500122070312,662.0,1136696
2012-10-25,477.663330078125,657.6749877929688,661.9500122070312,652.125,657.5,2254470
2012-10-29,475.1397399902344,654.2000122070312,659.9000244140625,650.4000244140625,655.5,815628
2012-10-30,476.2653503417969,655.75,661.0,652.2000122070312,652.2000122070312,805268
2012-10-31,478.8132019042969,657.75,658.4000244140625,652.0,654.5499877929688,999536
2012-11-01,478.72222900390625,657.625,660.1749877929688,655.0999755859375,657.4500122070312,1579768
2012-11-02,484.52777099609375,665.5999755859375,669.0,659.2000122070312,662.4500122070312,1673974
2012-11-05,483.945068359375,664.7999877929688,671.6749877929688,662.6500244140625,667.9500122070312,1223826
2012-11-06,480.6513366699219,660.2750244140625,668.7000122070312,659.7249755859375,662.5,1297466
2012-11-07,484.6369934082031,665.75,666.6749877929688,660.75,662.5,1058390
2012-11-08,484.52777099609375,665.5999755859375,667.3499755859375,658.2999877929688,662.0,1239044
2012-11-09,482.2528381347656,662.4749755859375,666.625,660.4500122070312,665.0,711382
2012-11-12,485.7287292480469,667.25,674.0,660.0,660.0,1466782
2012-11-15,471.0423278808594,647.0750122070312,661.0,645.5,660.0499877929688,1735402
2012-11-16,468.3669738769531,643.4000244140625,653.4000244140625,640.0499877929688,649.9000244140625,1598890
2012-11-19,459.46771240234375,631.1749877929688,647.5,629.25,645.0499877929688,1676286
2012-11-20,463.2713623046875,636.4000244140625,641.4500122070312,628.0250244140625,637.5,1256040
2012-11-21,466.6925964355469,641.0999755859375,647.3499755859375,638.125,638.125,941744
2012-11-22,464.5997009277344,638.2249755859375,642.0499877929688,635.5,641.0499877929688,611624
2012-11-23,469.0220947265625,644.2999877929688,645.7000122070312,635.625,641.0,749676
2012-11-26,470.87841796875,646.8499755859375,647.8499755859375,642.5,644.0,456334
2012-11-27,471.4244384765625,647.5999755859375,649.9500122070312,644.1500244140625,649.9500122070312,1338160
2012-11-29,472.47991943359375,649.0499877929688,656.0,646.1749877929688,655.0,3470578
2012-11-30,478.26715087890625,657.0,662.5,645.5499877929688,647.5,3579294
2012-12-03,479.286376953125,658.4000244140625,661.0,652.5999755859375,657.5,1319512
2012-12-04,472.9713134765625,649.7249755859375,660.9000244140625,646.4500122070312,657.5499877929688,1595120
2012-12-05,472.4071044921875,648.9500122070312,653.7750244140625,644.2999877929688,650.0,1790058
2012-12-06,466.14678955078125,640.3499755859375,647.5,634.5,647.5,2370092
2012-12-07,460.12274169921875,632.0750122070312,640.3499755859375,628.5250244140625,638.3250122070312,1957214
2012-12-10,450.31365966796875,618.5999755859375,633.4000244140625,615.5999755859375,631.0499877929688,3029430
2012-12-11,443.9439697265625,609.8499755859375,621.5,605.1749877929688,617.5,4926914
2012-12-12,446.1643981933594,612.9000244140625,620.5,610.5499877929688,612.4500122070312,2487948
2012-12-13,444.9815673828125,611.2750244140625,617.2999877929688,608.5499877929688,615.0499877929688,2297162
2012-12-14,452.388427734375,621.4500122070312,622.5,608.0750122070312,608.5,2196814
2012-12-17,438.77569580078125,602.75,624.4500122070312,601.0499877929688,619.5750122070312,4482898
2012-12-18,440.6499328613281,605.3250122070312,612.5,598.5,607.3499755859375,4688482
2012-12-19,448.6575622558594,616.3250122070312,618.2750244140625,608.0499877929688,608.0499877929688,6642060
2012-12-20,455.7188720703125,626.0250244140625,627.5,613.5750122070312,613.5750122070312,2314030
2012-12-21,458.13922119140625,629.3499755859375,632.2000122070312,618.8499755859375,625.0,2457968
2012-12-24,460.8690490722656,633.0999755859375,635.5499877929688,630.0499877929688,631.0,1254818
2012-12-26,459.4130554199219,631.0999755859375,634.5750122070312,627.6500244140625,633.5,1435258
2012-12-27,455.3184814453125,625.4749755859375,632.4500122070312,623.8250122070312,632.4500122070312,1994158
2012-12-28,461.3421936035156,633.75,636.0,625.375,627.0,1501622
2012-12-31,457.101806640625,627.9249877929688,632.7999877929688,626.0,630.5,704170
2013-01-01,460.12274169921875,632.0750122070312,633.9500122070312,630.0,633.4749755859375,509580
2013-01-02,459.8135070800781,631.6500244140625,636.2000122070312,627.7750244140625,633.5,1880246
2013-01-03,466.1103210449219,640.2999877929688,642.0,629.9749755859375,632.5,2635130
2013-01-04,472.88043212890625,649.5999755859375,650.5,640.4500122070312,642.5,5228760
2013-01-07,471.2968444824219,647.4249877929688,652.0,645.125,650.0,1820752
2013-01-08,473.26251220703125,650.125,652.1500244140625,647.1500244140625,647.5,2341870
2013-01-09,464.6543273925781,638.2999877929688,653.7000122070312,636.5750122070312,650.5,3135898
2013-01-10,458.0299987792969,629.2000122070312,641.0499877929688,627.6500244140625,639.9500122070312,4522838
2013-01-11,475.4826354980469,653.1749877929688,661.25,645.0,645.0,7805006
2013-01-14,485.7287292480469,667.25,674.2249755859375,653.6749877929688,659.5,5790224
2013-01-15,486.802490234375,668.7249755859375,700.0,663.5,695.0,8262978
2013-01-16,490.5514831542969,673.875,677.5,654.5,668.4500122070312,4109492
2013-01-17,495.73822021484375,681.0,685.9000244140625,671.5,674.8499755859375,3028544
2013-01-18,491.7345275878906,675.5,683.0250244140625,669.0250244140625,681.25,1440470
2013-01-21,484.0909423828125,665.0,677.4500122070312,663.5499877929688,676.25,1260038
2013-01-22,479.5411376953125,658.75,665.8499755859375,654.0499877929688,663.0,1386630
2013-01-23,478.6109924316406,655.9749755859375,661.875,649.2000122070312,657.875,1877654
2013-01-24,484.66668701171875,664.2750244140625,668.4500122070312,652.5,652.5,3498470
2013-01-25,489.0259704589844,670.25,672.5,661.875,661.875,1521100
2013-01-28,490.685791015625,672.5250244140625,674.9749755859375,668.9749755859375,670.1500244140625,2428154
2013-01-29,490.6495361328125,672.4749755859375,678.2750244140625,670.1500244140625,670.5999755859375,1731804
2013-01-30,491.0875244140625,673.0750122070312,674.9249877929688,667.9000244140625,670.5,2279144
2013-01-31,490.3576965332031,672.0750122070312,676.2249755859375,663.2000122070312,674.4249877929688,4313168
2013-02-01,491.7987365722656,674.0499877929688,676.0,671.0750122070312,672.0,1484540
2013-02-04,494.80841064453125,678.1749877929688,683.9000244140625,672.5750122070312,674.5,2487304
2013-02-05,496.1581726074219,680.0250244140625,682.5,672.5499877929688,672.5499877929688,2161994
2013-02-06,499.9888000488281,685.2750244140625,687.9500122070312,681.0,681.25,3573706
2013-02-07,506.04449462890625,693.5750122070312,695.0,680.5,680.5,2612782
2013-02-08,518.9766845703125,711.2999877929688,718.5,692.5499877929688,693.0,6973618
2013-02-11,516.094970703125,707.3499755859375,714.4500122070312,706.125,712.0,2312126
2013-02-12,514.3984375,705.0250244140625,707.5,700.9249877929688,704.5250244140625,2225502
2013-02-13,523.6463623046875,717.7000122070312,720.8250122070312,702.5499877929688,704.9000244140625,3822666
2013-02-14,528.1337890625,723.8499755859375,727.9000244140625,714.5,715.0499877929688,2946958
2013-02-15,526.1089477539062,721.0750122070312,725.9000244140625,715.3250122070312,722.0,1820790
2013-02-18,519.9800415039062,712.6749877929688,720.9500122070312,710.0,720.0499877929688,952086
2013-02-19,526.6198120117188,721.7750244140625,724.4500122070312,706.3499755859375,710.7999877929688,744294
2013-02-20,529.9942016601562,726.4000244140625,728.5,720.75,720.75,2261518
2013-02-21,529.3558959960938,725.5250244140625,728.4249877929688,720.3499755859375,720.3499755859375,3849146
2013-02-22,530.8331298828125,727.5499877929688,732.0250244140625,721.1500244140625,725.0,1310694
2013-02-25,537.61865234375,736.8499755859375,737.5,725.75,726.5,1730030
2013-02-26,545.9000854492188,748.2000122070312,749.9749755859375,733.0,733.5,2853670
2013-02-27,541.0844116210938,741.5999755859375,751.5250244140625,738.6500244140625,747.625,2556682
2013-02-28,553.414794921875,758.5,762.5,742.625,743.125,4599424
2013-03-01,547.8880004882812,750.9249877929688,758.0,749.0,757.5499877929688,2537326
2013-03-04,552.0285034179688,756.5999755859375,759.9500122070312,745.5,745.5,3136076
2013-03-05,561.8602905273438,770.0750122070312,771.5,754.2999877929688,758.5,3440054
2013-03-06,569.539306640625,780.5999755859375,782.75,768.0750122070312,768.0750122070312,2299510
2013-03-07,580.0093994140625,794.9500122070312,798.7999877929688,779.6749877929688,780.5,3908702
2013-03-08,577.547119140625,791.5750122070312,797.8250122070312,787.4500122070312,795.0,4341502
2013-03-11,571.3635864257812,783.0999755859375,794.7750244140625,778.3250122070312,787.5,2221330
2013-03-12,569.2839965820312,780.25,783.9749755859375,774.0,779.0,1809452
2013-03-13,566.0737915039062,775.8499755859375,779.3499755859375,774.0,778.0250244140625,1794496
2013-03-14,571.9105834960938,783.8499755859375,788.5,771.9000244140625,778.5,3051218
2013-03-15,572.8410034179688,785.125,790.2000122070312,780.2999877929688,786.0,4212398
2013-03-18,571.6370849609375,783.4749755859375,786.8250122070312,777.2000122070312,779.9249877929688,1694988
2013-03-19,564.2678833007812,773.375,782.25,770.2249755859375,782.25,3739910
2013-03-20,568.2442016601562,778.8250122070312,786.3250122070312,769.9749755859375,770.0,4168136
2013-03-21,569.08349609375,779.9749755859375,787.2000122070312,776.8499755859375,781.5,1664604
2013-03-22,562.58984375,771.0750122070312,781.0499877929688,766.0,780.7000122070312,2714456
2013-03-25,563.02734375,771.6749877929688,776.0,764.2000122070312,774.25,1857316
2013-03-26,567.7702026367188,778.1749877929688,785.0,768.0750122070312,770.0499877929688,1781536
2013-03-28,574.8475952148438,787.875,791.7000122070312,770.8250122070312,778.0,3065662
2013-04-01,567.9526977539062,778.4249877929688,786.8499755859375,775.625,782.5,968812
2013-04-02,571.783203125,783.6749877929688,785.5999755859375,770.625,778.0,1130332
2013-04-03,563.0459594726562,771.7000122070312,787.5,765.5,785.0,959932
2013-04-04,550.0586547851562,753.9000244140625,770.0499877929688,750.5,770.0499877929688,1126338
2013-04-05,546.611328125,749.1749877929688,754.6749877929688,742.0499877929688,752.5,1865248
2013-04-08,540.1904907226562,740.375,749.4500122070312,737.5,749.4500122070312,896416
2013-04-09,546.2648315429688,748.7000122070312,756.5,738.7999877929688,740.0,1672354
2013-04-10,558.3217163085938,765.2249755859375,769.4500122070312,750.5,754.9500122070312,2046284
2013-04-11,560.6747436523438,768.4500122070312,775.0499877929688,760.3499755859375,770.0,2244658
2013-04-12,551.4996337890625,755.875,762.25,739.1749877929688,740.9500122070312,5032060
2013-04-15,537.16259765625,736.2249755859375,757.0,724.1749877929688,756.75,5391496
2013-04-16,541.0662841796875,741.5750122070312,746.7249755859375,728.9749755859375,735.0,3071582
2013-04-17,531.3985595703125,728.3250122070312,749.5,715.5,747.5,5279004
2013-04-18,529.97607421875,726.375,747.4500122070312,713.7249755859375,743.9749755859375,8554458
2013-04-22,519.9620361328125,712.6500244140625,729.9000244140625,712.5,723.0,2962484
2013-04-23,521.8772583007812,715.2750244140625,724.0,712.0,712.2249755859375,3384170
2013-04-25,511.5715026855469,701.1500244140625,715.2750244140625,699.3250122070312,715.2750244140625,7929194
2013-04-26,499.55078125,684.6749877929688,696.7249755859375,682.5499877929688,696.5,4754076
2013-04-29,500.061279296875,685.375,692.3499755859375,682.5,682.5,3968916
2013-04-30,502.85235595703125,689.2000122070312,691.0,682.5,684.0,4020570
2013-05-02,523.0994262695312,716.9500122070312,719.4000244140625,686.75,686.75,5630326
2013-05-03,517.4811401367188,709.25,723.625,703.9500122070312,713.0,3641790
2013-05-06,535.2473754882812,733.5999755859375,736.2000122070312,710.0,710.0,3727118
2013-05-07,536.8524169921875,735.7999877929688,739.4249877929688,728.7000122070312,733.5499877929688,2260180
2013-05-08,539.9534912109375,740.0499877929688,743.9000244140625,735.0,736.0,1768130
2013-05-09,546.6475830078125,749.2249755859375,751.7249755859375,741.5,741.5999755859375,1949700
2013-05-10,545.7174682617188,747.9500122070312,755.4500122070312,745.5499877929688,749.2249755859375,1139714
2013-05-13,529.5564575195312,725.7999877929688,740.5,722.8499755859375,740.0,1862498
2013-05-14,531.8729858398438,728.9749755859375,735.2750244140625,721.875,727.5499877929688,2250100
2013-05-15,536.83447265625,735.7750244140625,738.5999755859375,725.0,729.0499877929688,3565926
2013-05-16,530.4500732421875,727.0250244140625,734.5,723.7249755859375,734.5,2415652
2013-05-17,537.6549682617188,736.9000244140625,739.25,727.0499877929688,727.5,2900200
2013-05-20,537.14453125,736.2000122070312,739.0,730.5,735.625,1385504
2013-05-21,544.6047973632812,746.4249877929688,751.0,732.5,732.5,1898432
2013-05-22,546.6294555664062,749.2000122070312,754.5750122070312,746.1500244140625,749.0,1846944
2013-05-23,544.5501098632812,746.3499755859375,763.375,739.1749877929688,747.5,3063962
2013-05-24,536.104736328125,734.7750244140625,751.4749755859375,731.7999877929688,750.0,1586612
2013-05-27,546.4835205078125,749.0,750.0,730.0,734.75,2023864
2013-05-28,552.35693359375,757.0499877929688,758.25,745.1500244140625,749.0,1400254
2013-05-29,546.2463989257812,748.6749877929688,763.75,742.5499877929688,758.0,1452038
2013-05-30,546.994140625,749.7000122070312,756.0,743.5,750.0,2408346
2013-05-31,546.6475830078125,749.2249755859375,754.625,738.375,745.5,1929868
2013-06-03,536.0498657226562,734.7000122070312,753.5,728.5499877929688,752.0,3097612
2013-06-04,534.5725708007812,732.6749877929688,736.9500122070312,725.0750122070312,730.0,1305320
2013-06-05,535.4664916992188,733.9000244140625,736.3250122070312,726.3499755859375,730.5499877929688,1728676
2013-06-06,541.3369140625,735.375,739.25,726.0250244140625,726.8499755859375,2540452
2013-06-07,559.0778198242188,759.4749755859375,769.5,734.0,735.0499877929688,3550844
2013-06-10,561.3231811523438,762.5250244140625,772.3499755859375,759.5499877929688,762.5250244140625,3360430
2013-06-11,552.6734619140625,750.7750244140625,771.0,746.0,765.0999755859375,2205468
2013-06-12,540.3616333007812,734.0499877929688,747.5499877929688,731.0250244140625,747.0499877929688,4805954
2013-06-13,532.0985107421875,722.8250122070312,732.0,717.5499877929688,730.0,3151342
2013-06-14,533.9572143554688,725.3499755859375,728.625,715.5,724.0,3105996
2013-06-17,534.6014404296875,726.2249755859375,732.5,714.0,726.5,2584162
2013-06-18,531.4175415039062,721.9000244140625,730.0,720.0750122070312,727.5,2291528
2013-06-19,525.4915771484375,713.8499755859375,727.4500122070312,711.7750244140625,727.4500122070312,2139788
2013-06-20,516.9524536132812,702.25,716.5750122070312,699.5499877929688,710.5,4172878
2013-06-21,523.4856567382812,711.125,715.9249877929688,704.0,704.4000244140625,2848224
2013-06-24,519.2342529296875,705.3499755859375,717.0499877929688,700.0499877929688,707.5,1889164
2013-06-25,512.4619140625,696.1500244140625,713.5499877929688,690.3499755859375,706.75,1860548
2013-06-26,529.1723022460938,718.8499755859375,723.875,690.5250244140625,698.4500122070312,2326488
2013-06-27,549.1216430664062,745.9500122070312,748.5,721.0,723.9000244140625,3820678
2013-06-28,558.7835693359375,759.0750122070312,762.1500244140625,729.0999755859375,747.5,4817096
2013-07-01,549.2876586914062,746.1749877929688,758.3499755859375,741.7000122070312,756.0,1354652
2013-07-02,552.3054809570312,750.2750244140625,754.25,743.3250122070312,746.5499877929688,1657242
2013-07-03,548.3486328125,744.9000244140625,759.5,732.5,748.8499755859375,1530906
2013-07-04,566.2000732421875,769.1500244140625,770.5,745.0,745.4249877929688,1917060
2013-07-05,563.2186889648438,765.0999755859375,779.0,761.0,771.0,1293012
2013-07-08,554.5505981445312,753.3250122070312,767.5,750.0,764.0,1658796
2013-07-09,553.9066772460938,752.4500122070312,760.875,747.6500244140625,747.6500244140625,1097326
2013-07-10,556.5014038085938,755.9749755859375,763.4000244140625,749.0,755.0,1322624
2013-07-11,575.8617553710938,782.2750244140625,785.0,760.0,760.0,2335274
2013-07-12,592.535400390625,804.9249877929688,812.4000244140625,789.6500244140625,797.5,3251536
2013-07-15,604.2766723632812,820.875,823.6500244140625,799.6500244140625,800.5499877929688,2060570
2013-07-16,607.073974609375,824.6749877929688,833.1749877929688,808.7999877929688,812.5,2224986
2013-07-17,617.8031616210938,839.25,842.4749755859375,822.5250244140625,822.5250244140625,2999250
2013-07-18,611.1415405273438,830.2000122070312,846.1500244140625,822.0,840.0,3445532
2013-07-19,641.4700317382812,871.4000244140625,879.5,850.0,859.5,8550804
2013-07-22,642.8318481445312,873.25,879.4000244140625,864.1500244140625,870.5,2974772
2013-07-23,644.0464477539062,874.9000244140625,890.2249755859375,871.7999877929688,874.0,1646502
2013-07-24,656.1929321289062,891.4000244140625,896.0,872.5,874.25,2181644
2013-07-25,660.9593505859375,897.875,905.0,883.3499755859375,890.0,4088808
2013-07-26,653.1378173828125,887.25,899.4749755859375,875.0499877929688,897.5,2379064
2013-07-29,656.34716796875,889.5999755859375,897.2999877929688,878.625,879.0,1774262
2013-07-30,661.1798095703125,896.1500244140625,902.4749755859375,887.7249755859375,890.0,2617484
2013-07-31,669.7382202148438,907.75,915.75,894.7249755859375,895.0,2826750
2013-08-01,669.7015991210938,907.7000122070312,917.4000244140625,895.0,905.0250244140625,2141178
2013-08-02,680.9342651367188,922.9249877929688,924.9500122070312,908.3499755859375,909.8499755859375,1846854
2013-08-05,688.8104248046875,933.5999755859375,938.7000122070312,920.0,920.0,2355184
2013-08-06,689.88037109375,935.0499877929688,940.9749755859375,932.3250122070312,936.5,2305290
2013-08-07,672.3944702148438,911.3499755859375,945.4500122070312,906.7249755859375,937.0,2694980
2013-08-08,680.7683715820312,922.7000122070312,928.0750122070312,891.8499755859375,902.5499877929688,2158628
2013-08-12,669.1849365234375,907.0,920.5,904.0750122070312,920.5,2077574
2013-08-13,671.3245239257812,909.9000244140625,922.4249877929688,904.9749755859375,910.0999755859375,2168296
2013-08-14,676.3784790039062,916.75,929.0,901.0,912.25,3302068
2013-08-16,656.9744873046875,890.4500122070312,915.0,877.7750244140625,912.0999755859375,2779930
2013-08-19,655.7015991210938,888.7249755859375,903.5,877.7750244140625,899.0,2121352
2013-08-20,640.5586547851562,868.2000122070312,894.9000244140625,865.0,894.9000244140625,2724844
2013-08-21,633.6967163085938,858.9000244140625,871.8499755859375,850.5750122070312,870.0499877929688,3623994
2013-08-22,656.2550048828125,889.4749755859375,898.5750122070312,847.5999755859375,852.5,4260988
2013-08-23,674.8843994140625,914.7249755859375,919.0,892.1500244140625,897.0,4032884
2013-08-26,679.5140991210938,921.0,939.2999877929688,907.0,911.5499877929688,2663238
2013-08-27,678.3338012695312,919.4000244140625,939.4249877929688,915.0,919.5,1945284
2013-08-28,703.82470703125,953.9500122070312,973.0499877929688,914.0,914.0,4444684
2013-08-29,718.2855834960938,973.5499877929688,985.0,939.1500244140625,950.5,5905182
2013-08-30,750.0479125976562,1016.5999755859375,1025.0,965.0,969.5,5282942
2013-09-02,758.7724609375,1028.425048828125,1034.5,1008.75,1010.0,2154034
2013-09-03,738.2060546875,1000.5499877929688,1033.5,993.0750122070312,1025.050048828125,2355064
2013-09-04,763.2911987304688,1034.550048828125,1039.4000244140625,996.9749755859375,1000.0,2626516
2013-09-05,734.38818359375,995.375,1034.5,990.5250244140625,1034.5,3927492
2013-09-06,733.6686401367188,994.4000244140625,1012.5,987.5,1004.5,2759596
2013-09-10,733.3367309570312,993.9500122070312,1008.3499755859375,990.5,993.0,4300972
2013-09-11,735.5133666992188,996.9000244140625,1009.0,991.75,1004.0,3008494
2013-09-12,725.958740234375,983.9500122070312,999.2750244140625,972.9000244140625,997.5,1905568
2013-09-13,720.7387084960938,976.875,995.0,973.2750244140625,982.5,2096320
2013-09-16,701.8511352539062,951.2750244140625,992.5,947.0250244140625,975.0,2460506
2013-09-17,718.414794921875,973.7249755859375,976.2750244140625,948.5499877929688,950.0,3327816
2013-09-18,721.0154418945312,977.25,982.4000244140625,968.9500122070312,971.0250244140625,2109818
2013-09-19,725.3684692382812,983.1500244140625,995.0,963.25,974.0,3907240
2013-09-20,719.4662475585938,975.1500244140625,994.9500122070312,970.5,975.0,3591858
2013-09-23,721.23681640625,977.5499877929688,988.5999755859375,970.0,975.0,2988758
2013-09-24,715.4819946289062,969.75,988.9500122070312,963.0,977.5,4940300
2013-09-25,722.694091796875,979.5250244140625,985.4749755859375,960.0999755859375,970.75,4333858
2013-09-26,716.736083984375,971.4500122070312,987.0499877929688,967.5499877929688,977.4000244140625,4919704
2013-09-27,718.654541015625,974.0499877929688,980.9749755859375,968.7249755859375,971.5499877929688,1784666
2013-09-30,711.1656494140625,963.9000244140625,980.9249877929688,960.0,977.0,1987350
2013-10-01,719.0050048828125,974.5250244140625,977.4249877929688,958.3499755859375,966.0,1591994
2013-10-03,746.8753662109375,1012.2999877929688,1018.4500122070312,980.2000122070312,985.9000244140625,4672354
2013-10-04,750.1952514648438,1016.7999877929688,1034.5,1013.4749755859375,1016.0,1934032
2013-10-07,770.9091796875,1044.875,1048.8499755859375,1012.6500244140625,1017.5,1993878
2013-10-08,760.4693603515625,1030.7249755859375,1049.0,1028.2750244140625,1041.5,1828106
2013-10-09,771.3152465820312,1045.425048828125,1048.824951171875,1022.5499877929688,1027.75,1775858
2013-10-10,767.3125,1040.0,1049.0,1033.625,1044.0,1164320
2013-10-11,782.8248901367188,1061.0250244140625,1069.0,1041.199951171875,1051.5,2284448
2013-10-14,816.2841186523438,1106.375,1112.5,1062.5,1063.75,4374460
2013-10-15,817.261474609375,1107.699951171875,1129.425048828125,1100.5,1117.5,4665092
2013-10-17,777.8076171875,1054.2249755859375,1115.0,1047.8499755859375,1115.0,6687214
2013-10-18,782.3080444335938,1060.324951171875,1066.9000244140625,1030.7750244140625,1052.4000244140625,5346166
2013-10-21,764.2320556640625,1035.824951171875,1063.9749755859375,1025.0,1062.5,3685372
2013-10-22,770.761474609375,1044.675048828125,1053.824951171875,1038.425048828125,1044.0,2044614
2013-10-23,760.358642578125,1030.574951171875,1051.5,1023.0750122070312,1044.25,2455496
2013-10-24,741.0098876953125,1004.3499755859375,1041.175048828125,1000.9249877929688,1021.0,3617758
2013-10-25,764.3153076171875,1033.875,1036.0,997.5,997.5,2527402
2013-10-28,762.910888671875,1031.9749755859375,1044.9000244140625,1026.2750244140625,1034.0,1803942
2013-10-29,765.0730590820312,1034.9000244140625,1042.9000244140625,1023.9500122070312,1032.5,1829076
2013-10-30,773.2607421875,1045.9749755859375,1050.0,1035.125,1035.125,2114874
2013-10-31,780.6904296875,1056.0250244140625,1064.5,1039.699951171875,1044.5,3523076
2013-11-01,775.3491821289062,1048.800048828125,1070.9749755859375,1045.550048828125,1055.0,1346480
2013-11-05,754.7970581054688,1021.0,1052.5,1015.8499755859375,1050.0,2261286
2013-11-06,772.9464111328125,1045.550048828125,1051.7750244140625,1029.5250244140625,1031.5,1667750
2013-11-07,784.3497314453125,1060.9749755859375,1074.074951171875,1040.1500244140625,1050.0,1956948
