Date,Adj Close,Close,High,Low,Open,Volume
,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
2006-10-20,40.72688293457031,48.00749969482422,48.939998626708984,47.662498474121094,48.79999923706055,9954600
2006-10-23,41.12347412109375,48.474998474121094,48.63999938964844,47.76250076293945,48.01250076293945,3487420
2006-10-26,42.40871810913086,49.9900016784668,50.25,48.25,48.25,22114980
2006-10-27,42.38750457763672,49.96500015258789,50.650001525878906,49.61000061035156,50.25,9061660
2006-10-30,43.66214370727539,51.467498779296875,51.849998474121094,48.96500015258789,49.51499938964844,9888180
2006-10-31,42.6123161315918,50.22999954223633,51.89500045776367,50.04999923706055,51.89500045776367,8675460
2006-11-01,42.37266159057617,49.9474983215332,50.900001525878906,49.709999084472656,50.720001220703125,4095260
2006-11-02,42.864707946777344,50.52750015258789,50.89500045776367,49.29999923706055,49.79999923706055,5641880
2006-11-03,42.482948303222656,50.07749938964844,50.599998474121094,49.79999923706055,50.337501525878906,4321760
2006-11-06,42.37054443359375,49.94499969482422,50.53499984741211,49.76499938964844,50.5,2223120
2006-11-07,42.19875717163086,49.74250030517578,50.98500061035156,49.599998474121094,50.25,5534540
2006-11-08,42.527488708496094,50.130001068115234,50.59000015258789,49.25749969482422,49.97249984741211,9443560
2006-11-09,43.1722297668457,50.88999938964844,51.13999938964844,50.25,50.29999923706055,6698440
2006-11-10,44.30476760864258,52.224998474121094,52.5,51.0,51.369998931884766,12615760
2006-11-13,44.78407669067383,52.790000915527344,53.25,52.275001525878906,52.49250030517578,8058260
2006-11-14,45.201900482177734,53.282501220703125,53.73749923706055,52.01250076293945,52.98500061035156,11355360
2006-11-15,45.65999984741211,53.8224983215332,54.0,53.29999923706055,53.5,16733080
2006-11-16,48.540130615234375,57.217498779296875,57.5,53.994998931884766,54.45000076293945,35798540
2006-11-17,47.78509521484375,56.32749938964844,57.435001373291016,55.90250015258789,57.349998474121094,17354240
2006-11-20,46.0862922668457,54.32500076293945,55.9900016784668,53.400001525878906,55.79999923706055,14746560
2006-11-21,46.3365592956543,54.619998931884766,55.650001525878906,53.5,54.435001373291016,12461440
2006-11-22,45.704532623291016,53.875,55.227500915527344,53.252498626708984,55.20000076293945,17546600
2006-11-23,47.21246337890625,55.65250015258789,56.130001068115234,54.0,54.900001525878906,7011380
2006-11-24,46.913429260253906,55.29999923706055,56.345001220703125,54.900001525878906,55.75,8895040
2006-11-27,47.12339401245117,55.54750061035156,55.93000030517578,53.01250076293945,54.3125,2316860
2006-11-28,46.11598205566406,54.36000061035156,55.45000076293945,54.087501525878906,55.25,4645680
2006-11-29,46.122344970703125,54.36750030517578,55.23500061035156,54.0,54.04999923706055,7745780
2006-11-30,47.5836181640625,56.09000015258789,56.31999969482422,54.70500183105469,54.70500183105469,18356040
2006-12-01,47.66421127319336,56.185001373291016,56.7400016784668,55.76499938964844,56.25,9143700
2006-12-04,46.67376708984375,55.01750183105469,56.70000076293945,54.904998779296875,56.150001525878906,6395980
2006-12-05,46.05235290527344,54.28499984741211,56.0,54.002498626708984,55.29750061035156,5469300
2006-12-06,46.118099212646484,54.36249923706055,55.400001525878906,54.099998474121094,55.23500061035156,5051120
2006-12-07,46.919795989990234,55.307498931884766,55.744998931884766,54.400001525878906,54.8849983215332,6126360
2006-12-08,46.05872344970703,54.29249954223633,55.29999923706055,54.20000076293945,55.17499923706055,3701000
2006-12-11,43.804237365722656,51.6349983215332,54.474998474121094,49.5625,54.474998474121094,13335340
2006-12-12,43.61125183105469,51.407501220703125,53.349998474121094,50.04999923706055,51.25,12647160
2006-12-13,44.075721740722656,51.95500183105469,53.5,50.51499938964844,51.744998931884766,8708600
2006-12-14,44.3577880859375,52.287498474121094,52.89500045776367,51.51250076293945,52.5,9197580
2006-12-15,44.80953598022461,52.81999969482422,53.744998931884766,52.502498626708984,53.04999923706055,6155600
2006-12-18,45.246429443359375,53.334999084472656,53.78499984741211,51.599998474121094,52.994998931884766,6566220
2006-12-19,44.06086730957031,51.9375,53.650001525878906,51.36750030517578,53.650001525878906,10369940
2006-12-20,43.29523849487305,51.03499984741211,52.400001525878906,50.25,51.98500061035156,13982640
2006-12-21,42.81167984008789,50.46500015258789,51.435001373291016,50.0,50.994998931884766,8435360
2006-12-22,42.66322708129883,50.290000915527344,50.95000076293945,50.04999923706055,50.95000076293945,7372820
2006-12-26,43.72577667236328,51.54249954223633,51.7400016784668,50.20000076293945,50.744998931884766,3797560
2006-12-27,44.94951629638672,52.98500061035156,53.15999984741211,51.75,51.75,4520940
2006-12-28,45.81269454956055,54.002498626708984,54.400001525878906,52.85499954223633,53.25,9042300
2006-12-29,45.29945755004883,53.397499084472656,54.935001373291016,53.150001525878906,54.29999923706055,6219780
2007-01-02,45.386409759521484,53.5,53.9900016784668,53.252498626708984,53.9900016784668,4033540
2007-01-03,45.18704605102539,53.26499938964844,53.5,52.65250015258789,53.400001525878906,3032100
2007-01-04,44.540184020996094,52.502498626708984,53.25,51.75,52.79999923706055,6866840
2007-01-05,44.830745697021484,52.845001220703125,53.692501068115234,51.70750045776367,52.73500061035156,11909340
2007-01-08,43.47551345825195,51.247501373291016,52.70000076293945,50.82749938964844,52.70000076293945,6214060
2007-01-09,43.00680160522461,50.69499969482422,51.747501373291016,50.20500183105469,51.599998474121094,10463200
2007-01-10,42.359947204589844,49.932498931884766,50.92499923706055,49.75,50.92250061035156,7135500
2007-01-11,42.25389099121094,49.807498931884766,50.88999938964844,49.05500030517578,50.42499923706055,20115340
2007-01-12,45.03009796142578,53.08000183105469,53.4900016784668,50.79999923706055,50.915000915527344,13665140
2007-01-15,46.404422760009766,54.70000076293945,55.150001525878906,53.75,53.997501373291016,9705900
2007-01-16,46.493499755859375,54.80500030517578,55.23500061035156,54.0099983215332,55.20000076293945,12846940
2007-01-17,45.011009216308594,53.057498931884766,55.0,52.45000076293945,54.95000076293945,17386300
2007-01-18,45.00678253173828,53.0525016784668,53.70000076293945,52.564998626708984,53.25,13192660
2007-01-19,45.318538665771484,53.41999816894531,53.88999938964844,52.599998474121094,52.599998474121094,9001000
2007-01-22,44.80529022216797,52.814998626708984,53.650001525878906,52.27750015258789,53.5,6886040
2007-01-23,43.81272888183594,51.64500045776367,52.75,51.42499923706055,52.75,10682440
2007-01-24,44.89649200439453,52.92250061035156,53.24250030517578,52.0,52.0,6323880
2007-01-25,45.220970153808594,53.30500030517578,53.75,52.650001525878906,53.0525016784668,10185640
2007-01-29,45.06403732299805,53.119998931884766,58.0,52.51499938964844,53.5,10488760
2007-01-31,45.751197814941406,53.93000030517578,54.29999923706055,52.29999923706055,53.29999923706055,16488260
2007-02-01,46.826473236083984,55.1974983215332,55.54999923706055,53.32749938964844,54.002498626708984,8651320
2007-02-02,46.91767120361328,55.30500030517578,56.25,54.814998626708984,55.474998474121094,18093780
2007-02-05,46.80101776123047,55.16749954223633,55.689998626708984,54.26499938964844,54.3125,4368420
2007-02-06,46.20505142211914,54.46500015258789,55.53499984741211,54.057498931884766,55.53499984741211,6354440
2007-02-07,46.74162673950195,55.09749984741211,55.72999954223633,53.91749954223633,54.25,10890960
2007-02-08,47.07461166381836,55.4900016784668,56.0,54.70000076293945,55.494998931884766,6671280
2007-02-09,47.24428176879883,55.689998626708984,56.0,54.400001525878906,54.412498474121094,9017100
2007-02-12,46.49137878417969,54.8025016784668,56.0,54.26750183105469,54.77750015258789,8921780
2007-02-13,45.33126449584961,53.435001373291016,54.5,52.564998626708984,54.5,22695760
2007-02-14,43.14891052246094,50.86249923706055,52.412498474121094,50.26250076293945,52.412498474121094,26720800
2007-02-15,44.19024658203125,52.09000015258789,53.244998931884766,51.005001068115234,51.25,15603000
2007-02-19,43.827571868896484,51.662498474121094,52.584999084472656,51.32749938964844,52.45000076293945,11822340
2007-02-20,43.75759506225586,51.58000183105469,51.994998931884766,51.30500030517578,51.962501525878906,4645380
2007-02-21,43.09587478637695,50.79999923706055,51.599998474121094,50.5,51.5,22538940
2007-02-22,41.87850570678711,49.3650016784668,51.20000076293945,48.900001525878906,50.900001525878906,21479960
2007-02-23,40.6441650390625,47.90999984741211,49.939998626708984,46.25,48.974998474121094,10172580
2007-02-26,40.37056350708008,47.587501525878906,49.349998474121094,47.0,48.8849983215332,7509420
2007-02-27,41.39494705200195,48.79499816894531,49.04999923706055,46.0,47.75,12713780
2007-02-28,39.66008377075195,46.75,47.400001525878906,45.0,45.29999923706055,18341040
2007-03-01,41.58158493041992,49.01499938964844,49.45000076293945,47.04999923706055,48.0,12116680
2007-03-02,39.7703742980957,46.880001068115234,49.0,46.20249938964844,49.0,13026420
2007-03-05,39.36528778076172,46.40250015258789,46.95000076293945,44.1775016784668,46.08250045776367,9433540
2007-03-06,39.36104202270508,46.397499084472656,47.150001525878906,45.51750183105469,46.45000076293945,13449560
2007-03-07,38.83507537841797,45.77750015258789,47.994998931884766,45.29999923706055,47.79999923706055,9825280
2007-03-08,41.320716857910156,48.70750045776367,49.5,45.77750015258789,45.95000076293945,10255320
2007-03-09,41.4373664855957,48.845001220703125,49.45000076293945,47.8125,49.150001525878906,8808060
2007-03-12,40.298458099365234,47.502498626708984,49.192501068115234,47.25749969482422,48.845001220703125,9646900
2007-03-13,40.72688293457031,48.00749969482422,48.5,47.01499938964844,48.0,6891480
2007-03-14,39.573123931884766,46.647499084472656,46.95000076293945,45.75,46.310001373291016,10374460
2007-03-15,38.95595932006836,45.91999816894531,49.0,45.75,48.25,10091540
2007-03-16,38.32394790649414,45.17499923706055,46.75,44.275001525878906,46.75,9597300
2007-03-19,39.221065521240234,46.23249816894531,46.650001525878906,45.252498626708984,45.5,5299660
2007-03-20,40.51902770996094,47.76250076293945,47.95000076293945,46.67499923706055,46.75,18142200
2007-03-21,40.95804977416992,48.279998779296875,48.494998931884766,47.5,47.900001525878906,6889140
2007-03-22,43.515804290771484,51.29499816894531,51.599998474121094,48.79999923706055,49.45000076293945,9608520
2007-03-23,42.890159606933594,50.557498931884766,51.5,49.79999923706055,51.5,11551640
2007-03-26,41.280426025390625,48.65999984741211,50.900001525878906,48.36249923706055,50.900001525878906,15065200
2007-03-28,40.65476608276367,47.92250061035156,48.650001525878906,47.599998474121094,48.650001525878906,8616320
2007-03-29,39.607059478759766,46.6875,47.747501373291016,46.400001525878906,47.599998474121094,51260300
2007-03-30,40.472373962402344,47.70750045776367,48.494998931884766,46.900001525878906,47.29999923706055,21617760
2007-04-02,38.232749938964844,45.067501068115234,46.099998474121094,44.744998931884766,45.505001068115234,13241560
2007-04-03,38.77780532836914,45.709999084472656,46.189998626708984,45.057498931884766,45.057498931884766,13015840
2007-04-04,39.238033294677734,46.252498626708984,46.849998474121094,46.0,46.25,7502780
2007-04-05,39.98244857788086,47.130001068115234,47.400001525878906,45.900001525878906,46.252498626708984,5772400
2007-04-09,41.193458557128906,48.557498931884766,48.75,47.130001068115234,47.48500061035156,4271380
2007-04-10,42.075740814208984,49.59749984741211,49.75,47.70000076293945,48.75,7468740
2007-04-11,41.541290283203125,48.967498779296875,49.849998474121094,48.75,49.5,8853740
2007-04-12,40.65052795410156,47.91749954223633,48.5,47.599998474121094,48.5,7133340
2007-04-13,41.619754791259766,49.060001373291016,49.349998474121094,47.599998474121094,48.0,8401980
2007-04-16,41.354644775390625,48.747501373291016,49.95000076293945,48.310001373291016,49.5,6233680
2007-04-17,41.48614501953125,48.90250015258789,49.70000076293945,48.58250045776367,49.04999923706055,14800380
2007-04-18,41.58582305908203,49.02000045776367,49.599998474121094,48.70500183105469,49.25,6378140
2007-04-19,41.67278289794922,49.122501373291016,49.599998474121094,48.005001068115234,48.32500076293945,6470360
2007-04-20,42.188148498535156,49.72999954223633,50.45000076293945,48.5,49.275001525878906,7150040
2007-04-23,41.857295989990234,49.34000015258789,50.415000915527344,49.20000076293945,49.95000076293945,6792960
2007-04-24,43.00043869018555,50.6875,51.22999954223633,48.8125,49.34000015258789,34375140
2007-04-25,43.732139587402344,51.54999923706055,52.0,50.75,50.75,32408380
2007-04-26,43.878482818603516,51.72249984741211,52.25,50.310001373291016,51.97249984741211,25270200
2007-04-27,43.03649139404297,50.72999954223633,52.0,49.26250076293945,49.26250076293945,7118740
2007-04-30,43.441585540771484,51.20750045776367,51.5,48.51250076293945,50.29999923706055,10217700
2007-05-03,42.6123161315918,50.22999954223633,52.0,50.0,51.25,20557680
2007-05-04,42.74594497680664,50.38750076293945,51.0,50.04999923706055,50.25,8374140
2007-05-07,42.41931915283203,50.002498626708984,50.994998931884766,49.900001525878906,50.557498931884766,8307880
2007-05-08,42.04816436767578,49.564998626708984,49.994998931884766,49.36000061035156,49.994998931884766,9539920
2007-05-09,42.1923942565918,49.73500061035156,49.900001525878906,49.0,49.525001525878906,4185720
2007-05-10,42.917720794677734,50.59000015258789,51.25,50.01250076293945,50.01250076293945,12945160
2007-05-11,42.10331726074219,49.630001068115234,50.5,47.877498626708984,49.33000183105469,14292300
2007-05-14,42.243289947509766,49.79499816894531,50.997501373291016,49.5625,50.25,15756120
2007-05-15,42.88591003417969,50.5525016784668,50.73500061035156,49.752498626708984,49.88999938964844,10986900
2007-05-16,43.92089080810547,51.772499084472656,52.2400016784668,50.36750030517578,51.0,47687660
2007-05-17,44.50170135498047,52.102500915527344,52.994998931884766,51.60499954223633,52.20000076293945,23042340
2007-05-18,45.708133697509766,53.51499938964844,54.599998474121094,51.650001525878906,52.0,41166740
2007-05-21,47.26689529418945,55.34000015258789,56.099998474121094,53.75,54.0,22417600
2007-05-22,47.62135696411133,55.755001068115234,56.64500045776367,55.3125,56.130001068115234,15106340
2007-05-23,47.60213851928711,55.73249816894531,56.25,53.77750015258789,53.77750015258789,10822920
2007-05-24,46.59856033325195,54.557498931884766,56.04999923706055,54.0,55.279998779296875,7011260
2007-05-25,45.661170959472656,53.459999084472656,54.25,53.05500030517578,53.099998474121094,13399620
2007-05-28,48.13597106933594,56.35749816894531,56.75,54.94499969482422,54.94499969482422,14364120
2007-05-29,48.87264633178711,57.220001220703125,57.54999923706055,56.05500030517578,56.349998474121094,8731440
2007-05-30,47.14946365356445,55.20249938964844,57.25,54.79999923706055,57.25,13106680
2007-05-31,49.009307861328125,57.380001068115234,57.99250030517578,55.564998626708984,55.564998626708984,18391000
2007-06-01,49.25912857055664,57.67250061035156,58.25,57.04999923706055,57.349998474121094,14867460
2007-06-04,49.8975830078125,58.41999816894531,59.209999084472656,57.400001525878906,58.29999923706055,9738760
2007-06-05,49.52177429199219,57.97999954223633,58.25,57.50749969482422,58.0,6234920
2007-06-06,48.13810729980469,56.36000061035156,58.099998474121094,55.900001525878906,58.0,9076620
2007-06-07,47.21352767944336,55.27750015258789,56.494998931884766,55.04999923706055,55.970001220703125,6244300
2007-06-08,46.59000778198242,54.54750061035156,55.0,53.80500030517578,54.5,9823080
2007-06-11,46.86332702636719,54.86750030517578,56.400001525878906,54.5,55.275001525878906,9177920
2007-06-12,46.470436096191406,54.407501220703125,55.70000076293945,53.54999923706055,55.349998474121094,3986840
2007-06-13,46.246238708496094,54.14500045776367,54.5,53.74250030517578,54.407501220703125,7293920
2007-06-14,46.8227653503418,54.81999969482422,56.0,54.5,54.95000076293945,6880320
2007-06-15,47.41850662231445,55.51750183105469,55.900001525878906,54.75,55.0,7628140
2007-06-18,46.48324966430664,54.42250061035156,56.247501373291016,54.165000915527344,55.067501068115234,3837780
2007-06-19,46.974369049072266,54.997501373291016,55.48500061035156,54.0,54.0,12678440
2007-06-20,46.97863006591797,55.002498626708984,55.77750015258789,54.36000061035156,54.75,13362220
2007-06-21,47.05337142944336,55.09000015258789,55.70000076293945,54.79999923706055,55.0,25488140
2007-06-22,47.1046142578125,55.150001525878906,55.8849983215332,54.849998474121094,54.849998474121094,12899220
2007-06-25,46.96794509887695,54.9900016784668,55.4900016784668,54.602500915527344,55.4900016784668,7349860
2007-06-26,46.920982360839844,54.935001373291016,55.5,54.5,54.5,14878840
2007-06-27,46.56438446044922,54.51750183105469,55.1875,54.150001525878906,55.1875,9577740
2007-06-28,46.86118698120117,54.8650016784668,55.125,53.75,54.70000076293945,14650180
2007-06-29,48.97300720214844,57.337501525878906,57.54999923706055,54.650001525878906,55.0,18784100
2007-07-02,49.00716781616211,57.377498626708984,58.25,56.54999923706055,58.25,10032480
2007-07-03,49.133148193359375,57.525001525878906,58.650001525878906,57.0,57.83000183105469,8261500
2007-07-04,49.14382553100586,57.537498474121094,57.74250030517578,56.54999923706055,57.70000076293945,5851020
2007-07-05,48.21924591064453,56.45500183105469,57.970001220703125,56.10499954223633,57.7400016784668,10347480
2007-07-06,49.46624755859375,57.915000915527344,58.29999923706055,56.26499938964844,56.904998779296875,10263640
2007-07-09,49.86342239379883,58.380001068115234,58.95000076293945,58.150001525878906,58.25,8755140
2007-07-10,49.081905364990234,57.46500015258789,59.970001220703125,57.20750045776367,59.970001220703125,18476240
2007-07-11,49.05841064453125,57.4375,58.20000076293945,56.95000076293945,57.599998474121094,8939960
2007-07-12,51.309017181396484,60.0724983215332,60.25,57.525001525878906,57.849998474121094,10772120
2007-07-13,52.37453079223633,61.31999969482422,62.0,60.13999938964844,60.29999923706055,17223940
2007-07-16,52.00086212158203,60.88249969482422,61.5,60.0,61.5,6617640
2007-07-17,51.217201232910156,59.96500015258789,61.3849983215332,59.459999084472656,61.0,6528200
2007-07-18,51.24922561645508,60.002498626708984,60.98500061035156,58.79999923706055,59.5,11781200
2007-07-19,51.642120361328125,60.462501525878906,60.97249984741211,58.79999923706055,59.55500030517578,19265640
2007-07-20,51.2855224609375,60.04499816894531,61.29999923706055,59.8125,61.04999923706055,7446440
2007-07-23,52.541080474853516,61.51499938964844,61.747501373291016,59.52750015258789,59.91999816894531,6900560
2007-07-24,53.33540725708008,62.44499969482422,62.75,60.557498931884766,61.44499969482422,9134500
2007-07-25,52.91476058959961,61.95249938964844,62.25,60.54999923706055,62.25,5462740
2007-07-26,51.98377227783203,60.86249923706055,61.875,59.54999923706055,61.875,11229180
2007-07-27,49.93815612792969,58.467498779296875,59.5,57.505001068115234,59.5,13060660
2007-07-30,49.91679763793945,58.442501068115234,59.900001525878906,57.599998474121094,57.994998931884766,9495620
2007-07-31,51.27271270751953,60.029998779296875,60.494998931884766,57.54999923706055,59.0,12367440
2007-08-01,49.59651565551758,58.067501068115234,59.5,56.0525016784668,59.44499969482422,19603560
2007-08-02,49.214290618896484,57.619998931884766,58.095001220703125,57.0099983215332,57.48500061035156,11486760
2007-08-03,49.3253288269043,57.75,58.45000076293945,56.900001525878906,58.349998474121094,5668700
2007-08-06,48.36444091796875,56.625,57.0,55.349998474121094,56.744998931884766,13700780
2007-08-07,48.744529724121094,57.06999969482422,58.45000076293945,56.54999923706055,57.900001525878906,7850720
2007-08-08,50.040653228759766,58.587501525878906,59.619998931884766,57.25,57.25,9735040
2007-08-09,49.353092193603516,57.782501220703125,59.625,56.95000076293945,59.39250183105469,9963460
2007-08-10,48.27903366088867,56.525001525878906,56.75,54.54999923706055,55.0625,11183340
2007-08-13,48.49897003173828,56.782501220703125,57.4474983215332,56.11000061035156,57.0,6990060
2007-08-14,49.01144790649414,57.38249969482422,57.599998474121094,56.314998626708984,56.755001068115234,3739280
2007-08-16,46.72026824951172,54.70000076293945,55.689998626708984,54.0625,55.064998626708984,13261400
2007-08-17,45.61418151855469,53.404998779296875,54.88999938964844,52.560001373291016,54.48500061035156,17813000
2007-08-20,47.44199752807617,55.54499816894531,56.95000076293945,55.057498931884766,55.057498931884766,16216840
2007-08-21,47.14519119262695,55.1974983215332,56.400001525878906,54.95249938964844,56.400001525878906,4472260
2007-08-22,47.719581604003906,55.869998931884766,56.095001220703125,54.90250015258789,55.20000076293945,10904820
2007-08-23,46.982906341552734,55.00749969482422,57.25,53.75,56.125,17498560
2007-08-24,46.87828063964844,54.8849983215332,56.099998474121094,54.002498626708984,54.935001373291016,16790980
2007-08-27,47.813541412353516,55.97999954223633,56.345001220703125,55.07749938964844,55.07749938964844,11009360
2007-08-28,49.13742446899414,57.529998779296875,57.91999816894531,55.9375,56.220001220703125,10280800
2007-08-29,49.64775848388672,58.127498626708984,59.0,56.025001525878906,56.04999923706055,13768500
2007-08-30,50.41858673095703,59.029998779296875,59.849998474121094,57.57749938964844,57.57749938964844,18028920
2007-08-31,50.03851318359375,58.584999084472656,59.75,57.900001525878906,58.650001525878906,13085820
2007-09-03,50.23923873901367,58.81999969482422,60.915000915527344,58.51750183105469,60.915000915527344,7861420
2007-09-04,50.24137496948242,58.8224983215332,59.75,58.275001525878906,59.0,4634660
2007-09-05,50.0705451965332,58.622501373291016,59.217498779296875,57.900001525878906,58.27750015258789,4036960
2007-09-06,50.589420318603516,59.22999954223633,59.380001068115234,57.95000076293945,58.0,3003320
2007-09-07,51.09976577758789,59.82749938964844,60.29999923706055,57.02750015258789,58.1150016784668,5225420
2007-09-10,51.08053970336914,59.80500030517578,60.29999923706055,58.5,58.54999923706055,4565040
2007-09-11,50.726078033447266,59.38999938964844,60.25,59.10749816894531,59.80500030517578,3622340
2007-09-12,50.48478698730469,59.10749816894531,60.095001220703125,59.0,59.599998474121094,2501020
2007-09-13,51.8236198425293,60.67499923706055,60.849998474121094,59.099998474121094,59.099998474121094,11261480
2007-09-14,52.643577575683594,61.6349983215332,62.494998931884766,60.5,60.599998474121094,8943820
2007-09-17,52.36384963989258,61.307498931884766,62.44499969482422,60.752498626708984,60.90999984741211,4804860
2007-09-18,52.5773811340332,61.557498931884766,61.74250030517578,60.1775016784668,61.0,4634780
2007-09-19,56.55543899536133,66.21499633789062,67.0,62.79999923706055,63.54999923706055,19943240
2007-09-20,56.63657760620117,66.30999755859375,66.94999694824219,65.50499725341797,66.3499984741211,10048500
2007-09-21,56.30560302734375,65.92250061035156,66.62249755859375,65.3499984741211,66.0824966430664,7397100
2007-09-24,57.50350570678711,67.32499694824219,67.80000305175781,66.76499938964844,67.0999984741211,8850200
2007-09-25,59.63239288330078,69.81749725341797,70.44999694824219,67.25,67.32499694824219,9633320
2007-09-26,58.75052261352539,68.78500366210938,69.5,68.00499725341797,69.5,15567160
2007-09-27,61.19757080078125,71.6500015258789,72.94999694824219,68.55249786376953,68.60250091552734,21646960
2007-09-28,61.3086051940918,71.77999877929688,72.19499969482422,70.1500015258789,71.92500305175781,11914540
2007-10-01,60.28580093383789,70.5824966430664,72.48500061035156,69.55999755859375,72.0,14461960
2007-10-03,60.84738540649414,71.23999786376953,71.94000244140625,70.30500030517578,70.68000030517578,9845300
2007-10-04,60.202537536621094,70.48500061035156,70.93499755859375,69.4000015258789,70.4000015258789,8058100
2007-10-05,59.92279052734375,70.15750122070312,71.0,69.61000061035156,70.5,5934180
2007-10-08,60.10216522216797,70.36750030517578,72.0,69.94999694824219,70.76499938964844,13414460
2007-10-09,60.691505432128906,71.05750274658203,71.25,68.30999755859375,68.30999755859375,9376780
2007-10-10,60.51213836669922,70.84750366210938,72.5,69.80500030517578,71.51000213623047,9075580
2007-10-11,62.38052749633789,73.03500366210938,73.74500274658203,71.05000305175781,71.25,9010140
2007-10-12,61.18476486206055,71.63500213623047,73.05000305175781,71.04000091552734,72.25,9317820
2007-10-15,64.0246810913086,74.95999908447266,76.25,72.5,72.5,22605080
2007-10-16,64.38983917236328,75.38749694824219,75.99250030517578,73.25499725341797,75.99250030517578,9401340
2007-10-17,62.468074798583984,73.13749694824219,74.23999786376953,65.25,70.31500244140625,12514880
2007-10-18,59.28435516357422,69.41000366210938,73.1500015258789,68.00499725341797,72.4000015258789,12403100
2007-10-19,58.35121536254883,68.31749725341797,72.0,66.91000366210938,67.5,9959160
2007-10-22,58.58823776245117,68.59500122070312,69.8499984741211,66.55000305175781,68.94000244140625,11298040
2007-10-23,63.55494689941406,74.41000366210938,75.75,69.41500091552734,69.9000015258789,17765180
2007-10-24,64.65460205078125,75.69750213623047,76.25,73.42500305175781,76.0,12287460
2007-10-25,66.364990234375,77.69999694824219,78.94249725341797,73.26499938964844,74.75499725341797,12865860
2007-10-26,66.04468536376953,77.32499694824219,77.99500274658203,74.30999755859375,76.9000015258789,6943260
2007-10-29,70.33451080322266,82.34750366210938,83.5,78.75,79.0999984741211,5857960
2007-10-30,69.20706939697266,81.02749633789062,85.91999816894531,80.61750030517578,82.75,8068040
2007-10-31,70.60993957519531,82.66999816894531,83.44999694824219,79.0,79.5,8414440
2007-11-01,72.1815414428711,84.51000213623047,86.41999816894531,83.3125,86.41999816894531,14329740
2007-11-02,75.61080932617188,88.5250015258789,89.98999786376953,82.02749633789062,82.02749633789062,5836120
2007-11-05,73.28547668457031,85.80249786376953,87.5,83.76499938964844,87.5,9186000
2007-11-06,72.95024871826172,85.41000366210938,87.3949966430664,84.5,86.25,7367280
2007-11-07,69.0490493774414,80.84249877929688,87.38500213623047,80.5,87.38500213623047,9072080
2007-11-08,66.42263793945312,77.76750183105469,79.4800033569336,77.25,79.0,10426800
2007-11-12,63.091583251953125,73.86750030517578,76.0,72.75,74.01249694824219,16731300
2007-11-13,67.22764587402344,78.70999908447266,84.0,71.25,71.25,20645840
2007-11-14,74.83357238769531,87.61499786376953,89.0,81.0,81.98999786376953,23823680
2007-11-15,72.61927795410156,85.02249908447266,87.5,83.76249694824219,87.5,9536920
2007-11-16,72.04914093017578,84.3550033569336,85.1500015258789,81.5999984741211,82.5,13168660
2007-11-19,70.65906524658203,82.72750091552734,84.3499984741211,82.26499938964844,84.3499984741211,17750520
2007-11-20,69.6234359741211,81.51499938964844,83.69999694824219,80.9124984741211,81.5,11291720
2007-11-21,67.51376342773438,79.04499816894531,80.6500015258789,78.25,80.6500015258789,11127660
2007-11-22,67.97499084472656,79.58499908447266,80.19999694824219,77.56999969482422,79.9000015258789,9680020
2007-11-23,66.73653411865234,78.13500213623047,80.30000305175781,77.06500244140625,79.26000213623047,8636700
2007-11-26,70.18075561523438,82.1675033569336,83.6875,80.50749969482422,80.50749969482422,8477140
2007-11-27,69.72379302978516,81.63249969482422,82.7750015258789,80.0,81.19999694824219,11135400
2007-11-28,68.60063171386719,80.31749725341797,84.75,79.26000213623047,84.75,10708140
2007-11-29,71.50675964355469,83.72000122070312,84.69999694824219,81.44000244140625,81.44000244140625,20858060
2007-11-30,73.28974914550781,85.80750274658203,87.4175033569336,84.69999694824219,85.0,12315080
2007-12-03,72.4334945678711,84.80500030517578,86.75,84.0,86.75,9809040
2007-12-04,72.6705093383789,85.0824966430664,86.4000015258789,84.53250122070312,86.4000015258789,5247320
2007-12-05,73.61644744873047,86.19000244140625,86.9000015258789,84.75,85.25,16401940
2007-12-06,72.17084503173828,84.49749755859375,89.0,83.61000061035156,87.0,10360420
2007-12-07,73.44561767578125,85.98999786376953,87.0,85.5,85.5,11839500
2007-12-10,72.08544158935547,84.39749908447266,86.5,83.87000274658203,86.0,8191940
2007-12-11,76.03999328613281,89.02749633789062,89.75,84.25,84.4000015258789,7261500
2007-12-12,76.18946838378906,89.20249938964844,89.94000244140625,86.05000305175781,88.8499984741211,14992920
2007-12-13,75.00650787353516,87.81749725341797,88.8949966430664,87.19999694824219,88.75,7964560
2007-12-14,73.64419555664062,86.22250366210938,88.25,85.0,88.25,9556480
2007-12-17,71.89752960205078,84.17749786376953,85.94999694824219,83.25,85.94999694824219,9451120
2007-12-18,70.96653747558594,83.0875015258789,85.25,80.82749938964844,83.4000015258789,13267720
2007-12-19,70.59500122070312,82.65249633789062,85.0,81.62750244140625,85.0,11025860
2007-12-20,70.15299224853516,82.13500213623047,82.99250030517578,81.3125,82.5,11873800
2007-12-24,72.52104949951172,84.90750122070312,85.25,82.51499938964844,83.30750274658203,6793060
2007-12-26,72.88831329345703,85.3375015258789,85.75,84.0,84.90750122070312,4321680
2007-12-27,74.54316711425781,87.2750015258789,87.9000015258789,85.5,85.5,8729880
