Date,Open,High,Low,Close,Volume
2023-07-21,4127.887357214877,4239.479649087729,4123.174452103879,4149.29248046875,413021
2023-07-24,4173.05348956647,4271.242983438622,4173.05348956647,4243.798828125,291808
2023-07-25,4256.514918715389,4290.341393986511,4193.820825696875,4254.6494140625,230780
2023-07-26,4256.858659909478,4340.418021785003,4253.029365229501,4318.865234375,214947
2023-07-27,4322.302028152103,4410.23053847046,4288.917596312673,4320.4365234375,334733
2023-07-28,4344.837126350474,4459.718858651442,4330.403075900366,4434.43505859375,415070
2023-07-31,4423.977041020793,4524.572380448415,4423.977041020793,4470.37158203125,254120
2023-08-01,4495.851869516607,4506.210670308817,4416.563845828162,4437.82177734375,119691
2023-08-02,4426.382364539615,4474.49521632809,4300.699812928908,4328.19287109375,217964
2023-08-03,4328.193059203408,4357.649908517406,4246.695776101347,4293.77783203125,195937
2023-08-04,4232.949642022786,4368.451161530823,4232.949642022786,4357.69921875,199490
2023-08-07,4379.4976012083525,4458.932818573398,4337.619871259085,4444.00830078125,235866
2023-08-08,4465.609993951933,4465.609993951933,4364.52370203505,4395.6005859375,151125
2023-08-09,4406.64719834937,4474.4962498809255,4335.606987543707,4439.09912109375,392322
2023-08-10,4438.01859703896,4467.622637971613,4398.006372314269,4423.53564453125,169628
2023-08-11,4434.778076204504,4476.4597145442585,4405.763268076352,4444.6953125,212151
2023-08-14,4418.5280564081595,4418.5280564081595,4177.178426792301,4275.85888671875,753925
2023-08-16,4275.858503436267,4320.338156773952,4178.061661999287,4222.00146484375,295770
2023-08-17,4231.820682204863,4263.290228306002,4198.141392693198,4235.60107421875,183884
2023-08-18,4236.681216591248,4264.812897620127,4192.692503413804,4202.0205078125,230500
2023-08-21,4220.970344774249,4252.784128667628,4174.035952097499,4239.03759765625,294745
2023-08-22,4261.179260133561,4261.179260133561,4208.402398509694,4246.0087890625,216566
2023-08-23,4265.351525609344,4268.395495744617,4216.060208928392,4224.701171875,144208
2023-08-24,4255.532905490317,4310.519025173625,4238.104269340697,4258.4296875,233683
2023-08-25,4266.786388034576,4271.7510620361645,4149.055159109644,4172.9453125,220479
2023-08-28,4188.085944169022,4237.341447726792,4173.437226357362,4192.21533203125,197684
