Date,Open,High,Low,Close,Volume
2023-04-13,1727.8709129348613,1740.4457483445242,1717.3590043561874,1736.467041015625,647769
2023-04-17,1736.4669425221507,1756.704658928235,1723.0077907934835,1752.971435546875,768051
2023-04-18,1757.5396316557224,1757.5396316557224,1714.3133914137707,1729.1478271484375,592829
2023-04-19,1733.9618256213807,1744.6210003947176,1712.2013175360742,1718.5379638671875,372749
2023-04-20,1719.225670654559,1727.969185192907,1704.4894506203773,1707.534912109375,256370
2023-04-21,1711.317210220176,1714.1171880075217,1682.6307494269704,1687.7392578125,346777
2023-04-24,1689.655013512365,1709.4015243782078,1680.2238566729425,1704.1456298828125,258999
2023-04-25,1704.4893398444062,1720.2079735259683,1696.3844193523507,1705.619140625,258998
2023-04-26,1708.4191620276858,1718.1941403159383,1699.6265984387016,1708.1243896484375,260778
2023-04-27,1714.2153497371592,1727.0849576897047,1701.6403942259258,1720.0606689453125,273621
2023-04-28,1694.517972812223,1742.7054618594025,1670.1049914803182,1731.8497314453125,866675
2023-05-02,1733.7654245627573,1745.7508353390072,1719.7660157819016,1733.1268310546875,503277
2023-05-03,1732.046146697156,1742.8035388349315,1688.525130987902,1712.9381103515625,478140
2023-05-04,1711.3662901282903,1740.8387291086856,1711.3662901282903,1735.239013671875,283120
2023-05-05,1739.8563510561314,1753.6101562028202,1719.2256433360983,1733.6180419921875,566808
2023-05-08,1743.5895892182307,1747.6174653456906,1724.1377309508578,1735.5828857421875,582663
2023-05-09,1743.2948376811123,1752.578608373853,1721.190507533,1728.3621826171875,431605
2023-05-10,1733.9618879083437,1734.5022639448634,1715.8363852648301,1720.35546875,332924
2023-05-11,1722.6149585083963,1777.1881415030105,1721.1905052035788,1754.739990234375,1119753
2023-05-12,1764.1711587704328,1802.7309348983679,1748.6981275853377,1766.381591796875,1171091
2023-05-15,1773.2092910196993,1780.9703908115264,1732.2918164060402,1768.2481689453125,366238
2023-05-16,1772.2759743175286,1780.626498586763,1748.8454096174084,1752.136474609375,219099
2023-05-17,1754.5926471757332,1772.27611170494,1712.6435876231383,1727.232421875,470809
2023-05-18,1731.9971722343048,1747.6666392376871,1674.4767417155908,1682.3360595703125,647641
2023-05-19,1689.7039740073574,1710.7276708141503,1675.0169234399139,1698.64404296875,492673
2023-05-22,1703.4578266460023,1810.8849640735575,1700.5105827094144,1781.5107421875,2232532
2023-05-23,1796.6890677012814,1834.1682118149602,1778.170574925055,1787.454345703125,1668192
2023-05-24,1783.0825873119143,1796.836392393108,1744.8175847162008,1749.091064453125,736922
2023-05-25,1749.0910481732788,1757.5397900883563,1724.2359098241407,1746.880615234375,543016
2023-05-26,1758.5221805519081,1778.1704730720412,1742.3615079235628,1753.610107421875,373972
2023-05-29,1763.4343955414133,1776.2057867068943,1747.9613639370805,1762.844970703125,389902
2023-05-30,1762.8449993191873,1783.5739259472243,1754.1014843176915,1766.774658203125,345429
2023-05-31,1766.7746516572206,1777.1882236763388,1730.9165144741435,1745.9473876953125,1373412
2023-06-01,1750.6629983418834,1791.6296434312576,1749.3858112602693,1768.6412353515625,542023
2023-06-02,1778.121330367492,1787.0122308323016,1758.7678099216757,1783.6719970703125,819953
2023-06-05,1788.977071318408,1794.3803518742845,1774.7320589438243,1778.612548828125,539080
2023-06-06,1783.0825988488052,1831.220916944448,1783.0825988488052,1823.6563720703125,1431557
2023-06-07,1829.2560291890272,1837.115346178024,1806.660492845661,1819.186279296875,494896
2023-06-08,1831.220998157045,1834.5612321169579,1788.0439201238291,1801.3065185546875,663101
2023-06-09,1808.6253647392805,1813.5374379732275,1792.9067303906502,1804.990478515625,395254
2023-06-12,1808.871099699085,1815.4532303408773,1794.0857102222321,1806.2186279296875,213874
2023-06-13,1812.555042512948,1826.8000550421825,1803.5168756362787,1814.470703125,375850
2023-06-14,1817.9582099451457,1827.1929311325164,1810.0988931769418,1822.231689453125,250046
2023-06-15,1826.3087725665118,1836.6241260425465,1812.6531854087436,1817.467041015625,557113
2023-06-16,1817.4671769700826,1834.5612165652376,1815.649733777846,1822.8212890625,317296
2023-06-19,1832.203402547748,1832.5472237055835,1779.2021778268931,1793.2998046875,411272
2023-06-20,1796.6400316491536,1808.625442888398,1778.6617948666185,1805.8746337890625,362678
2023-06-21,1812.5551082146044,1819.432011064199,1798.5556988422152,1813.39013671875,421375
2023-06-22,1813.3901089088024,1817.9091924416412,1797.8188602514672,1799.5380859375,444033
2023-06-23,1797.8188324319171,1798.359208465775,1729.7374483490457,1735.8284912109375,1080901
2023-06-26,1740.838794588559,1765.2027263649081,1723.1553305351765,1760.7818603515625,361121
2023-06-27,1768.0516294121933,1770.3112311172697,1744.2772424243685,1757.1468505859375,698909
2023-06-28,1756.5573537842,1794.7733067746399,1756.5573537842,1780.4791259765625,552136
2023-06-30,1787.945389052633,1795.6082708410313,1768.93569067885,1781.8052978515625,614896
2023-07-03,1791.875326011742,1802.7310569124832,1780.9214975449192,1793.005126953125,445138
2023-07-04,1796.492517339244,1799.734413628326,1782.6895439703703,1788.4366455078125,307740
2023-07-05,1802.5344447250552,1802.5344447250552,1778.2196821788916,1788.7806396484375,268278
2023-07-06,1788.976972375904,1795.4608846996193,1778.1704118618268,1788.33837890625,295412
2023-07-07,1795.1022740207734,1795.1022740207734,1762.5170122513284,1768.9847412109375,1083059
2023-07-10,1769.478390622562,1784.289872686925,1753.2844794582952,1772.1444091796875,516907
2023-07-11,1782.216309029642,1782.216309029642,1755.9999372711127,1760.83837890625,552422
2023-07-12,1766.5162260101129,1772.391399452866,1741.9785596666172,1767.1580810546875,641496
2023-07-13,1767.5037079589981,1773.9220175130392,1742.1267476290236,1748.248779296875,440574
2023-07-14,1753.729038100655,1759.851069634675,1748.0018830247066,1755.1607666015625,190205
2023-07-17,1765.8743193074547,1796.8797139423907,1758.616716873965,1788.7333984375,414958
2023-07-18,1793.127488423461,1795.793627734293,1766.7630964120196,1772.53955078125,503572
2023-07-19,1782.265689483396,1782.265689483396,1768.9847746949854,1777.4273681640625,200726
2023-07-20,1787.1040297534112,1787.2521686812502,1765.5286616586052,1777.8221435546875,409980
2023-07-21,1780.735294862606,1780.735294862606,1740.497431779939,1744.4964599609375,365608
2023-07-24,1755.1113570464647,1793.176917468197,1751.3097670940865,1781.920166015625,532719
2023-07-25,1787.2523884289926,1871.1841304270392,1787.2523884289926,1867.9749755859375,2498279
2023-07-26,1876.07173488199,1902.288107652999,1850.2997789166839,1898.33837890625,1090375
2023-07-27,1902.7818479275033,1930.4299495061075,1876.121178548135,1916.1121826171875,1426409
2023-07-28,1925.4927675110202,1949.5367171929652,1889.5502117435833,1924.4066162109375,2036905
2023-07-31,1920.5557160319956,2005.474889080197,1909.0028069829264,1992.53955078125,1323856
2023-08-01,1989.3797470296727,2003.5000767113506,1955.3133336996868,1985.331298828125,522582
2023-08-02,1981.7764088632491,2001.2287748264678,1936.848244138148,1946.4757080078125,677137
2023-08-03,1947.4137405093736,2024.2360140370477,1925.4927938401183,2002.66064453125,1104713
2023-08-04,2013.423697472319,2026.7046124919684,1990.4658985732015,2017.0771484375,525513
2023-08-07,2017.077200943819,2024.9766588351667,1986.8123787903608,2005.5242919921875,286662
2023-08-08,1991.2064065683003,2007.2521794592526,1942.2790939386578,1975.8023681640625,450388
2023-08-09,1975.8025181584826,1983.7513960085223,1951.0674125458784,1962.176025390625,187614
2023-08-10,1964.9901301672512,1969.5817141263815,1925.4928411186631,1936.30517578125,294347
